2019-06-11-16-01-35-392,70,-462.188,492.829,3228.17,-470.824,325.075,3183.97,-610.745,306.452,3175.54,-676.603,61.1105,3202.18,-614.809,-195.092,3108.76,-329.697,227.556,2957.64,-339.118,23.2007,3045.99,-244.072,-202.662,2905.79,-487.159,97.0904,3236.3,-488.081,-86.6609,3250.04,-588.726,-149.625,3238.14,-630.942,-478.514,3401.52,-695.312,-822.556,3477.18,-405.769,-175.135,3276.43,-425.907,-539.101,3214.67,-445.196,-897.218,3261.8,-625.132,-152.39,3124.33,-279.234,-148.74,2993.08,-465.522,399.153,3167,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-35-537,41,78.9759,357.295,3434.37,65.1752,256.308,3518.69,5.01792,272.698,3415.76,-78.6218,130.512,3301.93,-26.5327,117.837,3103.03,144.855,255.336,3447.26,218.002,78.5424,3399.62,134.454,54.1712,3207.42,38.3103,95.3746,3474.58,10.6131,-45.561,3457.63,-54.0531,-115.829,3412.42,-49.5777,-380.629,3260.76,-25.1414,-656.093,3233.26,47.74,-145.267,3442.93,54.8712,-449.262,3408.68,17.8431,-707.893,3305.24,-35.1646,120.04,3136.18,148.371,58.2599,3239.45,75.4774,316.713,3512.83,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
2019-06-11-16-01-35-537,70,-477.556,502.606,3264.1,-481.881,335.316,3225.47,-603.364,303.495,3178.67,-586.961,63.2986,3167.99,-590.081,-180.732,3195.18,-363.842,248.565,3122.19,-415.14,84.1021,3287.01,-252.567,-64.7767,3146.55,-511.215,111.421,3294.52,-513.283,-72.2908,3310.69,-613.368,-138.239,3296.14,-672.958,-462.841,3478.02,-741.238,-808.591,3565.55,-440.318,-172.537,3341.48,-436.617,-540.128,3263.19,-448.785,-903.492,3280.06,-589.803,-139.967,3190.65,-283.851,-30.5849,3196.9,-472.399,407.685,3203.17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-35-682,41,66.4298,329.209,3199.97,61.0516,242.637,3382.11,-2.27078,251.735,3279.95,-89.964,101.865,3176.93,-41.014,73.9436,2963.03,141.193,231.817,3300.18,223.974,53.8701,3259.77,155.517,-27.4247,3070.21,42.4801,68.8062,3341.77,19.9029,-75.7657,3334.7,-53.0627,-168.954,3290.2,-32.1519,-448.703,3173.2,-6.96582,-727.62,3180.41,71.4512,-188.032,3315.21,76.0441,-490.412,3267.15,26.9609,-758.637,3208.79,-49.1804,78.6123,2998.68,166.922,-13.8681,3101.8,58.5665,286.754,3277.53,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
2019-06-11-16-01-35-682,70,-511.402,503.135,3304.39,-505.738,341.316,3262.28,-606.476,305.157,3180.03,-570.199,64.2398,3136.5,-583.092,-168.475,3245.49,-413.284,253.543,3222,-453.625,90.2849,3410.44,-260.385,-19.2559,3258.22,-549.219,118.365,3332.89,-555.263,-64.8661,3345.49,-646.113,-131.749,3307.14,-706.147,-456.352,3496.58,-758.398,-799.855,3605.12,-481.581,-167.993,3365.26,-468.144,-532.718,3261.32,-469.971,-894.933,3299.16,-581.046,-129.626,3227.33,-290.656,2.5992,3291.81,-491.759,413.059,3239.55,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-35-828,41,64.4402,324.918,2966.29,54.2683,216.599,3184.61,-39.1729,209.237,3108.58,-121.922,39.6801,3049.22,-41.964,64.7088,2848.59,157.554,199.553,3140.72,240.243,17.8288,3131.31,181.599,-81.5995,2938.7,43.2891,45.0966,3202.62,29.1202,-101.688,3206,-52.7247,-207.003,3180.81,-25.5977,-500.21,3106.03,-0.208488,-780.727,3151.81,97.1008,-214.465,3196.07,99.6029,-507.007,3111.11,83.7265,-778.186,3137.09,-55.2862,60.558,2882.03,191.37,-65.0315,2970.8,49.9565,250.802,3013.76,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
2019-06-11-16-01-35-828,70,-547.696,499.538,3337.85,-534.227,340.274,3288.04,-608.269,306.272,3176.69,-573.151,64.0473,3114.83,-625.096,-159.239,3258.8,-440.57,259.553,3261.68,-466.342,76.5432,3437.22,-298.34,-78.4525,3297.38,-585.874,113.756,3339.8,-596.711,-68.0773,3343.29,-669.341,-128.51,3278.39,-593.831,-452.506,3319.54,-632.889,-803.244,3320.24,-513.885,-154.679,3348.88,-516.909,-511.376,3214.25,-527.167,-870.027,3187.91,-616.495,-122.01,3234.81,-323.01,-52.004,3320.91,-517.653,413.056,3271.4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-35-978,41,62.0247,317.932,2818.75,50.5885,196.252,2997.78,-56.8587,181.713,2978.94,-136.358,0.963809,2941.21,-65.6986,67.141,2742.59,166.769,180.966,2983.8,247.836,-4.74181,2985.14,221.944,-127.26,2797.05,48.1132,35.0527,3067.51,42.5396,-112.765,3080.35,-40.6918,-229.211,3074.25,-21.3629,-531.982,3041.01,0.738929,-808.862,3121.75,120.356,-229.719,3076.34,116.407,-513.886,2963.77,117.89,-797.189,2966.28,-77.4765,56.1143,2775.69,226.258,-106.85,2828.4,47.0744,232.857,2843.09,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
2019-06-11-16-01-35-978,70,-571.354,500.715,3305.16,-554.075,327.692,3273.66,-626.27,293.931,3168.98,-641.237,27.5423,3159.88,-641.237,-302.732,3159.88,-482.346,243.015,3277.18,-507.996,-29.043,3266.06,-507.996,-358.279,3266.06,-596.342,97.5328,3281.09,-607.46,-83.8969,3271.62,-653.6,-151.971,3192.05,-542.773,-493.616,3152.19,-583.615,-849.051,3116.89,-523.053,-151.277,3244.93,-540.823,-511.977,3113.65,-583.651,-866.597,3061.96,-641.237,-205.976,3159.88,-507.996,-262.561,3266.06,-540.423,402.033,3271.33,2,2,2,0,0,2,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-36-120,41,67.6268,303.208,2716.65,53.563,179.081,2857.19,-47.6376,159.112,2885.04,-136.945,-22.8177,2862.28,-91.539,66.1533,2661.19,171.665,157.156,2851.51,198.055,-37.916,2833.57,263.965,-154.406,2665.45,60.3174,20.3817,2951.27,60.4095,-128.56,2966.52,-17.6344,-249.278,2969.33,-14.4855,-557.398,2957.3,0.0548539,-818.865,3083.2,137.406,-248.241,2959.54,119.51,-525.086,2826.45,128.111,-809.114,2784,-99.1046,51.3227,2694.7,253.034,-135.001,2693.47,52.5606,220.816,2750.74,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
2019-06-11-16-01-36-120,70,-564.292,456.59,3178.91,-560.39,301.168,3203.3,-602.051,282.893,3085.58,-579.105,19.6957,3014.43,-579.105,-310.434,3014.43,-529.385,230.791,3282.13,-558.046,-33.7946,3271.98,-558.046,-363.094,3271.98,-587.383,74.064,3163.8,-595.485,-106.991,3140.82,-647.186,-139.982,3054.79,-522.705,-497.182,3011.8,-570.901,-853.664,2998.48,-502.615,-151.826,3138.23,-537.942,-515.411,3010.57,-615.771,-864.577,2997.93,-579.105,-213.901,3014.43,-558.046,-267.392,3271.98,-551.602,374.982,3216.24,2,2,2,0,0,2,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-36-267,41,58.8998,318.62,3001.7,62.6049,164.516,2763.66,-30.6926,146.523,2824.89,-124.846,-36.9139,2811.14,-108.952,61.7719,2606.92,181.22,139.149,2758.35,230.02,-50.9397,2716.69,285.912,-189.922,2551.33,76.1357,-1.3322,2856.24,77.2912,-151.878,2866.66,1.79731,-261.001,2874.92,-9.76351,-572.182,2875.21,1.25999,-815.448,3038.93,148.748,-263.445,2852.22,116.58,-538.937,2712.84,122.571,-828.757,2693.09,-111.598,45.3256,2640.95,276.628,-166.757,2578.89,69.1584,253.219,3095.23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-36-267,70,-550.253,398.951,3029.25,-558.882,269.568,3093.44,-601.618,255.433,2971.95,-602.311,-20.3226,2887.41,-602.311,-350.395,2887.41,-589.178,259.977,3183.32,-589.178,4.53253,3183.32,-589.178,-324.875,3183.32,-568.786,42.1117,3039.25,-577.019,-138.771,3008.2,-653.616,-146.266,2982.89,-517.19,-506.287,2921.65,-561.103,-862.059,2943.26,-488.545,-156.361,3043.24,-528.86,-527.572,2933.09,-621.939,-870.495,2970,-602.311,-254.024,2887.41,-589.178,-229.169,3183.32,-555.644,343.962,3111.2,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-36-414,41,97.0039,303.754,2784.48,75.0868,153.657,2693.82,-16.7047,138.17,2769.97,-102.696,-49.0932,2790.73,-118.459,73.87,2598.41,194.249,125.617,2676.78,248.653,-64.2965,2618.87,288.042,-214.283,2451.54,91.2906,-18.2721,2780.13,90.8907,-171.563,2785.57,18.4368,-268.181,2805.98,-8.18159,-584.224,2817.07,6.14317,-815.675,3003.42,159.015,-274.474,2770.72,110.843,-556.755,2636.76,113.482,-848.853,2653.93,-115.849,53.3912,2630.47,281.499,-189.281,2479.43,76.1152,226.256,2817.53,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-36-414,70,-538.406,357.646,2883.24,-554.134,239.385,2978.04,-626.905,219.43,2862.71,-647.812,-60.8873,2792.5,-647.812,-390.973,2792.5,-438.65,255.506,3026.5,-438.65,-0.187149,3026.5,-438.65,-329.742,3026.5,-554.414,8.90741,2956.05,-566.742,-172.175,2923.83,-648.819,-152.492,2953.23,-518.32,-519.173,2882.76,-570.496,-874.108,2934.19,-498.602,-153.746,3001.81,-533.997,-531.885,2899.87,-604.137,-882.478,2955.09,-647.812,-294.715,2792.5,-438.65,-234.015,3026.5,-554.109,315.266,2985.22,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-36-561,41,126.182,290.879,2662.61,91.6556,146.542,2636.51,13.636,132.793,2727.13,-76.2363,-47.099,2784.94,-128.332,103.65,2619.94,211.384,117.632,2612.5,255.052,-71.6079,2533.88,271.33,-245.126,2383.24,108.959,-28.4634,2718.1,104.824,-184.256,2725.32,36.6726,-269.032,2762.18,-7.86589,-588.067,2789.54,5.72454,-817.216,2984.47,169.19,-281.99,2711.29,104.152,-574.146,2592.65,104.398,-866.595,2642.83,-119.69,78.5565,2647.44,268.611,-216.223,2408.34,88.8987,210.657,2655.61,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-36-561,70,-530.445,346.373,2775.17,-548.853,223.447,2890.9,-658.717,197.468,2802.73,-682.803,-69.5733,2779.1,-682.803,-399.732,2779.1,-424.602,268.236,2941.97,-424.602,12.2963,2941.97,-424.602,-317.437,2941.97,-545.959,-0.0108651,2926.96,-558.488,-182.943,2908.14,-643.384,-165.529,2957.65,-520.509,-531.066,2857.49,-575.267,-882.725,2935.18,-496.139,-153.031,2999.87,-544.863,-532.076,2893.87,-591.12,-888.804,2948.75,-682.803,-303.545,2779.1,-424.602,-221.676,2941.97,-549.913,297.279,2878.93,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-36-708,41,151.205,280.882,2587.24,109.653,142.379,2588.49,44.8533,134.098,2688.67,-50.6547,-32.4014,2780.19,-125.779,122.012,2619.34,231.392,117.349,2571.88,247.814,-70.2678,2474.49,227.229,-265.485,2352.14,126.54,-32.5583,2669.35,118.461,-189.984,2683.42,52.5702,-266.375,2733.66,-8.56779,-584.8,2778.47,8.14357,-818.577,2972.34,178.655,-286.201,2664.72,96.2002,-587.043,2571.13,102.117,-878.575,2648.42,-113.271,96.2856,2646.15,230.61,-232.976,2372.53,104.823,202.513,2562.31,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-36-708,70,-526.74,370.694,2738.12,-543.996,222.611,2841.04,-676.657,196.119,2795.48,-661.047,-0.400547,2942.1,-719.933,-253.011,2973.66,-433.379,274.455,2918.75,-433.379,18.2699,2918.75,-433.379,-313.593,2918.75,-542.305,14.971,2931.5,-551.95,-166.084,2941.25,-645.078,-178.894,2972.56,-530.324,-544.4,2859.76,-575.257,-897.278,2942.02,-493.823,-155.857,3036.23,-561.543,-514.447,2885.49,-583.76,-871.974,2952.94,-709.983,-210.555,2968.4,-433.379,-217.786,2918.75,-544.611,291.308,2811.05,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-36-856,41,171.101,276.432,2531.64,124.775,139.355,2549.58,74.1073,136.343,2654.9,-24.8565,-10.2512,2778.47,-129.516,125.127,2613.67,245.839,113.657,2529.25,225.653,-73.6158,2426.77,132.026,-262.79,2344.4,138.792,-34.7262,2631.33,129.631,-192.264,2656.19,66.2959,-265.874,2717.86,-12.7238,-580.783,2778.43,6.60543,-818.61,2971.36,189.302,-291.102,2641.16,86.7783,-593.557,2560.97,105.979,-881.639,2661.68,-112.064,102.571,2641.13,147.494,-231.24,2358.13,119.775,198.097,2508.58,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-36-856,70,-527.949,388.179,2783.2,-538.222,232.435,2828.21,-670.195,211.909,2837.57,-697.906,-14.0782,2876.41,-733.607,-281.438,2848.59,-442.675,282.345,2937.34,-442.675,25.6406,2937.34,-442.675,-308.126,2937.34,-540.024,41.8658,2956.55,-547.502,-136.044,2987.08,-645.062,-181.989,2989.55,-537.485,-546.319,2877.86,-576.721,-902.427,2945.13,-472.57,-167.229,3065.21,-568.83,-501.809,2885.08,-580.151,-856.623,2968.92,-727.616,-236.661,2853.23,-442.675,-212.265,2937.34,-537.608,295.697,2785.52,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-37-005,41,177.944,274.704,2485.75,135.186,133.983,2519.67,86.2851,130.708,2623.24,-4.46329,9.92254,2780.13,-154.33,131.338,2641.89,252.685,101.944,2487.56,197.119,-85.4987,2393.53,46.7044,-255.857,2348.03,145.43,-39.1989,2604.67,137.333,-195.153,2639.96,76.7729,-270.637,2710.67,-13.6744,-582.265,2783.99,-13.9648,-895.424,2793,200.096,-296.455,2630.96,76.1081,-594.5,2553.8,111.369,-877.653,2674.65,-129.381,111.086,2664.93,71.6772,-227.411,2355.62,131.106,192.339,2476.63,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-06-11-16-01-37-005,70,-526.912,412.522,2892.03,-530.561,253.627,2895.14,-661.393,234.289,2927.37,-699.251,-4.47788,2896.56,-688.508,-276.533,2838.49,-491.955,276.779,3176.83,-417.576,102.431,3337.06,-308.882,-120.398,3253.94,-535.711,61.223,3027.81,-538.463,-116.882,3055.53,-637.859,-178.966,3043.38,-541.462,-538.937,2918.69,-575.564,-898.514,2949.44,-462.324,-161.998,3134.3,-506.898,-521.246,3083.75,-541.448,-862.76,3206.99,-690.31,-231.121,2848.17,-324.246,-83.8107,3265.5,-528.831,317.386,2851.16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-37-147,41,172.959,273.271,2465.28,142.593,125.748,2500.26,79.2954,135.256,2600.58,9.40601,28.171,2780.37,-193.814,106.782,2715.86,250.29,80.7865,2473.64,171.259,-101.265,2377.99,-25.3563,-232.232,2370.54,148.466,-48.5346,2587.45,142.251,-202.458,2629.07,79.0983,-277.837,2701.2,16.8118,-596.612,2774.56,43.037,-921.95,2767.83,212.673,-298.881,2625.67,67.7349,-588.379,2544.89,115.14,-866.953,2679.12,-160.046,93.5348,2726.61,7.37939,-210.321,2371.78,140.034,184.468,2460.1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-06-11-16-01-37-147,70,-521.829,439.401,3024.7,-520.979,279.034,3000.68,-654.486,251.574,3004.25,-675.073,3.03125,2944.61,-623.178,-258.536,2851.09,-436.192,294.321,3157.96,-396.531,119.647,3341.23,-305.141,-128.325,3352.01,-524.979,77.8352,3119.83,-521.488,-100.827,3129.66,-615.203,-147.115,3088.06,-542.686,-511.16,2970.59,-565.365,-872.238,2966.71,-438.849,-142.395,3200.11,-471.011,-512.447,3230.83,-494.037,-859.776,3331.61,-631.851,-214.959,2866.67,-318.447,-87.6926,3347.76,-519.642,345.703,2961.22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-37-292,41,161.395,266.668,2479.58,148.6,118.049,2495.07,91.6356,128.99,2597.9,5.41508,-3.14544,2748.85,-225.208,45.7504,2709.9,252.694,66.4913,2475.34,131.749,-100.519,2400.79,-90.149,-177.336,2443.61,149.721,-55.1494,2585.79,145.212,-208.925,2625.41,66.2952,-257.311,2674.98,77.6023,-580.044,2746.89,124.294,-878.547,2725.36,224.824,-285.266,2622.17,81.684,-578.688,2536.4,117.78,-856.669,2678.93,-186.794,37.5392,2716.39,-53.1192,-164.411,2436.47,147.82,176.809,2457.55,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-06-11-16-01-37-292,70,-512.753,465.878,3147.75,-513.23,303.824,3109.57,-639.887,274.249,3061.65,-647.512,22.0305,2991.75,-565.153,-227.277,2878.12,-432.739,315.263,3229.84,-390.974,124.45,3400.65,-301.604,-110.997,3328.84,-517.452,96.1097,3210.55,-508.842,-81.8276,3201.74,-599.891,-114.809,3146.48,-526.518,-479.833,3031.8,-537.934,-842.1,3012.66,-425.95,-119.229,3269.2,-448.375,-499.842,3313.44,-466.564,-852.426,3392.89,-578.879,-185.759,2897.06,-315.34,-72.3633,3338.98,-511.812,373.444,3075.81,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-37-433,41,154.163,257.079,2515.82,153.996,116.831,2507.49,101.376,138.749,2613.77,6.03855,-26.2982,2711.54,-227.658,8.02657,2749.18,248.516,60.6509,2511.69,101.693,-89.6914,2438.88,-125.875,-127.955,2522.99,149.611,-54.3751,2604.17,146.83,-210.017,2630.02,61.8295,-228.752,2671.07,128.414,-545.812,2753.75,161.038,-833.314,2764.68,232.74,-257.977,2634.16,99.8743,-557.509,2546.69,116.551,-843.967,2675.46,-188.645,2.28893,2742.9,-87.8456,-121.527,2508.97,155.251,175.038,2470.95,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-06-11-16-01-37-433,70,-504.35,493.059,3238.18,-511.217,323.902,3198.21,-618.03,300.335,3101.07,-636.602,49.0971,3026.5,-519.328,-181.024,2902.32,-442.116,326.914,3308.93,-406.878,109.466,3441.34,-284.876,-128.363,3390.91,-519.353,108.953,3278.69,-505.805,-67.0147,3252.67,-584.548,-89.4457,3183.42,-502.311,-459.095,3083.67,-521.622,-821.706,3082.61,-422.187,-109.656,3296.62,-469.954,-474.877,3233.21,-472.367,-809.574,3361.65,-538.855,-142.693,2923.02,-304.578,-89.1001,3398.18,-508.486,396.296,3171.17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-37-575,41,157.076,250.673,2564.08,160.948,119.966,2538.39,134.284,134.361,2647.62,13.6247,-37.0592,2705.75,-216.173,-16.4804,2790.59,266.91,71.6802,2546.78,105.719,-70.12,2479.39,-123.241,-96.6829,2579.02,151.366,-49.8223,2639.87,151.393,-206.858,2651.49,72.7107,-221.889,2696.93,160.592,-539.096,2777.95,175.323,-855.309,2800.09,233.546,-246.215,2657.14,107.368,-550.385,2573.06,109.333,-847.204,2677.58,-177.791,-19.8901,2776.45,-84.9969,-92.2847,2562.42,164.079,177.659,2502.19,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-06-11-16-01-37-575,70,-501.756,517.444,3287.29,-516.135,338.3,3256.86,-603.998,323.992,3132.48,-633.751,78.5553,3046.4,-490.552,-133.177,2910.97,-457.477,334.856,3371.71,-423.01,98.8247,3467.84,-282.216,-140.297,3474.13,-530.331,116.189,3311.48,-513.965,-59.2411,3281.85,-580.174,-84.0079,3208.59,-495.763,-456.421,3119.27,-538.581,-809.969,3170.24,-439.02,-105.664,3322.45,-496.926,-461.961,3197.8,-512.392,-796.487,3331.92,-514.396,-97.8998,2933.54,-305.369,-100.636,3472.46,-511.372,413.187,3238.46,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-37-723,41,168.776,249.693,2616.68,171.402,124.223,2581.59,169.313,130.415,2691.35,20.9671,-31.2545,2710.34,-205.664,-19.8279,2821.63,294.247,88.6149,2563.3,129.451,-59.5976,2526.86,-107.094,-82.1047,2615.88,159.296,-45.8614,2684.78,161.87,-203.695,2688.43,88.3127,-226.691,2729.04,187.74,-543.278,2807.11,134.05,-843.836,2910.77,238.136,-242.326,2688.94,109.237,-546.542,2608.52,97.5692,-853.028,2680.71,-167.834,-21.693,2803.08,-67.6154,-78.3995,2601.04,175.452,181.915,2545.94,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-37-723,70,-511.903,532.945,3303.21,-529.071,346.407,3288.13,-606.141,340.376,3155.68,-637.762,101.233,3056.68,-475.047,-97.9459,2922.59,-483.637,335.078,3409.93,-440.957,90.5854,3482.91,-251.109,-111.779,3516.61,-549.716,119.537,3317.38,-533.799,-56.6812,3298.5,-592.616,-94.8007,3230.14,-522.283,-471.842,3151.65,-580.525,-809.055,3259.89,-467.16,-103.06,3348.7,-511.191,-476.326,3273.22,-530.822,-821.157,3377.71,-502.14,-64.7474,2944.94,-282.622,-78.1232,3510.7,-522.136,422.858,3278.26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-37-868,41,185.888,254.416,2666.69,184.586,127.953,2628.4,193.419,129.485,2739.62,21.6247,-11.5186,2723.5,-209.138,10.4239,2830.02,310.898,95.3698,2583.99,147.441,-58.9081,2571.96,-97.3462,-66.2598,2638.9,173.603,-45.3838,2727.99,177.767,-203.834,2733.11,111.357,-242.515,2765.03,208.216,-564.215,2838.65,211.001,-874.299,2895.62,245.456,-248.866,2719.3,105.347,-553.352,2648.49,88.76,-866.76,2685.06,-170.644,6.7959,2812.27,-56.5157,-65.085,2627.75,188.289,186.623,2594.54,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-37-868,70,-543.285,537.197,3294.03,-550.597,348.66,3298.44,-628.202,346.813,3168.25,-661.385,109.053,3068.39,-487.729,-98.0554,2971.93,-513.685,331.347,3426.46,-470.455,89.2217,3508.23,-269.508,-104.46,3489.86,-576.761,121.367,3312.32,-567.833,-55.81,3307.06,-637.531,-111.935,3258.88,-593.701,-495.266,3203.84,-646.687,-836.176,3312.74,-509.353,-116.006,3367.18,-523.044,-497.973,3354.28,-529.015,-852.825,3416.32,-516.643,-63.5464,2988,-302.977,-72.2132,3492.81,-541.721,425.731,3293.73,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-38-011,41,202.564,264.831,2706.69,197.573,130.751,2670.81,208.772,128.201,2784.43,21.4482,11.4208,2739.16,-215.488,45.7548,2822.38,327.517,101.547,2635.12,161.122,-44.9099,2601.02,-86.8853,-39.9217,2654.66,189.031,-47.3169,2759.26,192.711,-206.447,2770.01,119.852,-248.741,2781.28,206.903,-575.475,2845.72,249.591,-884.573,2898.2,256.414,-250.948,2735.27,107.113,-554.804,2678.72,85.8796,-871.276,2695.39,-175.974,40.0385,2808.51,-45.5361,-40.7861,2645.72,200.484,191.407,2640.75,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-38-011,70,-586.272,530.491,3271.91,-578.624,346.127,3295.2,-655.416,342.446,3170.24,-699.096,104.685,3077.08,-543.359,-125.746,3024.29,-534.521,330.898,3426.08,-508.503,95.4663,3528.02,-307.579,-95.5983,3473.46,-612.776,119.353,3305.57,-612.496,-58.8319,3311.65,-696.382,-126.539,3287.11,-669.391,-509.161,3245.91,-698.811,-859.539,3340.3,-546.132,-129.847,3370.54,-529.098,-509.765,3400.84,-521.445,-872.384,3426.7,-569.335,-87.3782,3033.09,-341.069,-63.7582,3482.53,-567.025,423.062,3291.67,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-38-158,41,212.395,278.649,2730.25,206.947,133,2702.57,215.172,125.941,2819.16,20.1209,25.7635,2757.67,-220.403,62.1465,2826.01,334.541,101.627,2664.39,162.992,-32.8458,2611.29,-83.9529,-21.0458,2665.83,199.019,-50.8487,2774.86,200.576,-210.884,2789.62,121.828,-251.59,2784.16,200.543,-581.487,2839.3,260.303,-888.215,2898.92,259.904,-249.594,2735.69,116.151,-558.566,2698.86,106.702,-875.577,2723.29,-180.304,56.0877,2814.62,-42.7896,-23.0271,2656.74,209.674,196.017,2677.93,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-38-158,70,-629.836,522.258,3251.99,-611.197,343.417,3286.86,-693.101,339.324,3168.71,-740.836,99.4337,3084.69,-620.133,-151.939,3048.91,-565.961,335.172,3421.73,-541.36,104.668,3535.53,-348.509,-89.9902,3462.7,-656.854,119.119,3303.92,-662.671,-59.5594,3318.53,-755.24,-103.453,3283.52,-721.159,-488.894,3272.51,-718.812,-846.122,3347.46,-593.891,-111.95,3390.52,-549.19,-494.076,3428.45,-560.507,-854.671,3482.81,-640.273,-110.065,3054.87,-380.66,-57.538,3474.84,-595.705,419.435,3281.07,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-38-300,41,211.645,291.591,2735.94,209.473,134.548,2721.01,209.848,118.982,2837.68,8.18806,25.6725,2787.81,-224.409,55.5406,2878.86,327.868,96.9813,2671.26,150.611,-27.2085,2609.02,-89.7562,-5.17601,2681.96,199.222,-54.5634,2776.48,198.307,-215.171,2791.04,114.566,-249.145,2773.82,202.815,-572.971,2841.14,263.068,-880.614,2900.71,262.393,-244.813,2731.03,117.989,-549.445,2675.68,139.323,-858.264,2736.13,-185.621,50.5574,2863.68,-49.6865,-8.84703,2669.81,213.001,199.537,2702.05,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-38-300,70,-665.358,519.593,3245.95,-643.185,342.682,3281.08,-725.165,332.695,3163.76,-772.394,92.8704,3079.46,-666.616,-161.926,3023.96,-594.522,341.013,3416.94,-568.959,115.578,3540.73,-377.884,-78.622,3460.2,-696.056,122.976,3311.79,-701.883,-55.7703,3326.7,-783.54,-81.1459,3265.76,-735.231,-468.003,3274.64,-713.25,-827.06,3344.65,-621.527,-89.2435,3393.79,-597.314,-473.984,3453.13,-618.976,-827.295,3542.63,-684.238,-119.461,3033.21,-409.742,-46.2459,3473.64,-625.155,417.509,3270.59,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-38-444,41,198.019,300.091,2728.19,199.57,135.907,2725.48,190.629,118.53,2844.31,-11.5088,20.8242,2823.15,-229.804,32.8167,2946.4,314.545,96.3571,2670.54,141.293,-29.2607,2598.8,-84.0547,6.12204,2704.66,186.768,-56.7124,2768.97,184.729,-217.399,2777.51,95.4781,-240.985,2758.26,182.545,-568.063,2790.04,254.696,-861.204,2886.06,262.42,-239.113,2731.76,123.987,-542.564,2661.27,166.955,-846.963,2737.4,-193.387,30.7953,2925.86,-46.4735,0.239049,2687.01,203.968,202.08,2710.6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
