2019-06-11-17-11-46-240,93,1031.05,329.918,2898.79,1032.31,163.347,2946.05,906.374,177.914,2988.83,843.665,57.0534,3173.99,839.296,-179.665,3087.91,1166.61,134.685,2927.59,1154.49,-62.0311,2880.85,1114.3,-232.165,2887.19,1022.72,-22.4614,3043.52,1012.34,-190.998,3053.18,921.881,-231.406,3079.14,927.61,-596.677,3110.41,932.558,-934.819,3200.04,1101.72,-239.237,3042.56,1060.55,-583.176,2919.36,1108.77,-920.28,3003.25,839.953,-140.168,3102.27,1121.57,-203.74,2886.14,1035.62,227.15,2912.58,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-46-240,226,141.613,-327.29,2928.17,115.022,-512.87,2675.01,9.86672,-503.829,2612.16,-47.3178,-732.136,2593.78,99.6363,-622.784,2410.52,247.948,-489.765,2622.94,367.801,-690.938,2618.68,165.377,-564.885,2526.69,70.4835,-714.097,2659.56,168.508,-765.148,2672.49,21.8732,-745.946,2645.8,21.8732,-1102.03,2645.8,21.8732,-1436.98,2645.8,207.641,-714.856,2620.53,207.641,-1070.94,2620.53,207.641,-1405.89,2620.53,75.1779,-641.002,2441.06,199.072,-585.884,2542.02,130.164,-445.251,2680.2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2
2019-06-11-17-11-46-240,106,-522.397,364.009,2782.72,-561.742,169.758,2781.98,-714.072,172.975,2722.59,-790.287,-100.317,2670.54,-820.099,-370.02,2533.39,-421.13,166.288,2852.26,-390.041,-76.0918,3005.6,-212.206,-320.533,3036.92,-568.445,-69.2886,2807.19,-576.106,-251.987,2819.41,-684.733,-296.865,2837.43,-714.432,-703.189,2772.55,-877.044,-984.247,2986.27,-490.964,-299.373,2887.09,-554.624,-706.182,2915.71,-579.013,-1079.52,3019.42,-815.129,-325.07,2556.25,-241.842,-279.789,3031.7,-559.42,252.458,2773.26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-46-392,93,1004.49,338.828,2929.92,1010.72,173.878,2988.71,875.966,181.673,3018.38,791.583,54.0014,3199.76,821.664,-184.078,3096.08,1145.54,151.898,2965.53,1199.54,-58.391,2966.39,1080.56,-223.073,2893.18,1008.14,-14.2851,3083.18,999.834,-183.349,3092.95,908.701,-228.904,3104.89,925.259,-596.573,3125.63,934.029,-940.203,3202.7,1086.95,-234.303,3075.24,1049.98,-582.583,2958.1,1088.92,-918.225,3056.96,816.672,-144.388,3113.36,1100.7,-195.562,2905.39,1011.61,238.346,2956.34,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-46-392,226,145.18,-311.319,2867.62,133.038,-445.876,2706.63,79.5832,-390.475,2618.21,79.5832,-628.575,2618.21,79.5832,-935.366,2618.21,206.032,-400.966,2619.79,206.032,-639.065,2619.79,206.032,-946.414,2619.79,115.362,-645.273,2655,124.345,-747.313,2687.39,34.7662,-645.746,2697.53,34.7662,-1001.41,2697.53,34.7662,-1335.97,2697.53,239.511,-643.779,2660.43,239.511,-999.446,2660.43,239.511,-1334,2660.43,79.5832,-846.527,2618.21,206.032,-857.017,2619.79,139.172,-378.877,2723.98,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2
2019-06-11-17-11-46-392,106,-530.798,366.476,2774.03,-564.25,169.773,2783.21,-714.687,171.264,2721.88,-789.726,-103.892,2664.28,-813.266,-373.451,2526.39,-422.839,165.172,2852.87,-392.836,-75.8108,3013.15,-214.716,-320.567,3036.05,-572.081,-69.5449,2806.21,-577.768,-252.055,2818.63,-686.242,-297.171,2837.16,-715.814,-704.518,2778.98,-878.457,-988.363,2988.52,-491.973,-300.328,2885.33,-554.272,-706.96,2917.67,-576.872,-1081.04,3018.88,-809.343,-328.525,2549.37,-244.401,-279.772,3032.24,-561.536,252.547,2775.25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-46-555,93,993.92,347.801,2950.59,997.7,183.596,3015.66,860.188,182.504,3037.03,759.481,42.3826,3204.11,817.314,-181.247,3074.64,1133.98,167.362,2990.44,1226.97,-46.313,3012.04,1092.2,-215.966,2887.15,1000.45,-7.22942,3104.98,994.052,-177.607,3116.26,904.333,-229.513,3120.83,925.507,-599.036,3130.69,937.346,-946.635,3203.22,1080.24,-231.877,3099.14,1049.97,-589.612,3012.7,1070.04,-918.168,3142.04,807.718,-143.986,3096.22,1114.7,-187.627,2907.97,996.762,248.969,2985.06,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-46-555,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-17-11-46-555,106,-543.253,368.351,2766.22,-570.019,169.806,2783.51,-719.501,169.295,2721.1,-790.273,-107.215,2659.36,-811.202,-371.738,2512.44,-426.569,166.303,2851.81,-396.217,-73.6721,3015.51,-220.69,-320.604,3029.17,-577.523,-69.6396,2805.53,-580.372,-251.991,2818.26,-688.616,-297.662,2836.97,-716.722,-705.806,2784.03,-879.831,-991.863,2989.76,-493.013,-301.774,2882.43,-554.641,-707.221,2926.33,-573.486,-1084.68,3013.57,-807.713,-327.651,2536.93,-249.943,-279.447,3026.89,-567.418,252.602,2775.9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-46-720,93,1003.78,354.909,2965.84,995.454,190.47,3029.2,860.258,180.86,3050.51,762.931,5.69814,3177.48,816.657,-183.444,3003.18,1132.99,177.341,3006.48,1251.18,-32.7562,3030.6,1137.98,-216.308,2879.47,1000.54,-3.56171,3111.27,995.372,-175.53,3124.95,907.952,-232.911,3128.1,928.059,-603.919,3130.94,942.215,-954.809,3201.4,1081.18,-232.745,3116.87,1060.74,-598.891,3081.94,1057.34,-932.201,3208.51,807.758,-151.962,3032.23,1156.79,-185.673,2904.66,993.708,256.98,3001.06,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-46-720,226,147.343,-350.011,2800.73,132.73,-485.805,2784.37,10.4349,-526.665,2653.38,-40.8156,-777.573,2649.84,110.277,-594.291,2588.11,267.075,-477.04,2653.4,363.998,-711.165,2667.87,209.341,-518.558,2560.8,120.427,-709.989,2746.53,92.0422,-860.471,2792.1,48.7044,-631.416,3209,47.6034,-1313.11,2964.35,47.6034,-1699.95,2964.35,168.171,-862.839,2763.81,163.144,-1312.12,2946.33,163.144,-1698.95,2946.33,85.0074,-624.287,2598.4,235.05,-550.719,2578.64,136.921,-410.598,2797.07,0,2,2,2,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2
2019-06-11-17-11-46-720,106,-553.794,369.904,2763.53,-575.059,169.874,2783.47,-725.905,168.298,2723.91,-790.32,-108.237,2658.67,-811.983,-370.304,2507.81,-429.476,168.417,2850.6,-396.134,-74.8038,3007.4,-232.698,-329.678,3014.31,-581.384,-69.6406,2805.25,-582.876,-251.863,2818.15,-690.982,-298.417,2836.82,-717.485,-706.871,2785.67,-880.314,-993.529,2990.5,-493.825,-302.219,2880.12,-555.388,-706.683,2932.15,-572.103,-1086.34,3009.74,-808.372,-326.627,2532.95,-259.934,-287.196,3013.16,-572.869,252.668,2775.94,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-46-877,93,1032.07,359.302,2976.01,1011.28,194.546,3034.57,879.825,180.8,3053.12,805.746,-25.3681,3132.77,828.368,-202.094,2937.28,1149.38,182.722,3015.49,1274.45,-24.0779,3038.49,1198.05,-228.887,2885.69,1012.37,-2.52055,3110.11,1006.64,-176.398,3126.35,922.084,-241.972,3133.17,935.04,-612.444,3129.75,957.627,-965.212,3198.28,1089.74,-241.154,3131.49,1071.37,-609.771,3128.61,1049.76,-950.994,3236.71,824.663,-172.652,2969.86,1210.75,-194.744,2911.16,1010.89,262.039,3008.7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-46-877,226,144.582,-390.195,2795.91,152.054,-550.942,2820.87,18.2668,-445.82,2683.79,-75.835,-693.173,2698.73,153.065,-569.851,2676.74,277.128,-439.295,2692.42,382.167,-684.451,2699.95,245.124,-452.817,2599.08,210.171,-723.774,2895.25,129.08,-860.864,2860.43,62.164,-782.167,3059.19,73.0565,-1255.44,2968.31,73.0565,-1642.26,2968.31,207.383,-857.87,2906.8,244.233,-1253.34,3013.6,244.233,-1640.16,3013.6,114.92,-590.223,2680.4,267.937,-491.454,2615.89,131.286,-493.954,2795.43,2,2,2,2,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2
2019-06-11-17-11-46-877,106,-559.398,371.104,2765.12,-577.175,169.986,2783.47,-731.475,168.487,2732.37,-789.802,-107.61,2667.08,-814.379,-372.893,2522.97,-428.637,172.701,2848.36,-389.132,-73.9987,2994.48,-256.128,-342.191,2969.64,-581.481,-69.5698,2805.73,-583.822,-251.708,2818.18,-692.078,-299.173,2836.38,-717.635,-704.721,2767.77,-873.901,-983.032,2987.65,-493.157,-302.219,2878.18,-556.027,-705.914,2934.53,-571.211,-1086.5,3008.13,-810.283,-328.679,2546.99,-278.26,-297.468,2973.78,-575.684,252.761,2775.78,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-035,93,1068.2,362.603,2981.69,1041.92,196.371,3035.37,910.441,185.617,3048.99,849.189,-36.3144,3091.44,846.588,-244.638,2934.17,1177.84,178.819,3019.61,1297.95,-27.6059,3045.43,1233.4,-248.139,2904.62,1035.67,-2.8291,3106.64,1026.76,-178.542,3124.66,939.268,-242.578,3132.46,949.071,-614.747,3128.61,973.936,-967.24,3195.39,1108.01,-249.311,3133.77,1081.95,-620.185,3147.76,1047.66,-963.54,3246.76,847,-209.986,2960.38,1244.14,-211.394,2928.09,1044.04,264.439,3011.02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-035,226,137.992,-534.161,2731.04,158.874,-594.035,2811.77,49.5483,-430.887,2704.99,-139.255,-501.632,2711.11,30.7328,-564.272,2613.89,244.457,-438.445,2711.14,434.797,-510.588,2715.04,227.604,-349.302,2619.65,256.08,-623.24,2959.53,186.647,-792.648,2924.3,115.671,-799.141,2994.69,159.176,-1177.14,2980.08,159.176,-1563.89,2980.08,251.143,-824.9,2967.84,283.454,-1204.62,2991.3,283.454,-1591.37,2991.3,2.65698,-552.919,2630.09,262.11,-376.22,2635.55,89.8069,-590.396,2820.09,0,2,2,2,2,2,2,2,2,2,2,0,0,2,0,0,2,2,0
2019-06-11-17-11-47-035,106,-556.971,371.754,2770.89,-573.893,170.177,2784.05,-730.593,167.12,2742.37,-789.174,-109.004,2689.58,-817.539,-373.32,2545.05,-421.252,179.708,2843.71,-368.811,-69.394,2976.07,-278.24,-347.526,2915.84,-575.066,-69.2456,2808.5,-579.557,-251.422,2818.38,-688.596,-299.315,2834.5,-703.099,-695.932,2728.5,-853.313,-957.333,2971.03,-487.009,-301.795,2876.12,-557.31,-704.782,2927.8,-570.027,-1083.05,3012.14,-812.812,-329.267,2569.14,-293.279,-301.144,2925.88,-573.488,252.87,2775.61,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-189,93,1098.78,362.873,2980.47,1073.86,195.518,3033.53,940.542,187.45,3038.62,881.924,-41.1088,3058.94,869.509,-281.679,2985.67,1205.15,169.552,3021.81,1309.89,-41.8174,3053.78,1236.45,-279.292,2961.87,1062.85,-4.96106,3103.08,1050.27,-181.912,3122.56,959.562,-241.781,3132.62,952.611,-616.762,3127.84,977.442,-967.713,3192.51,1130.95,-253.91,3138.11,1089.72,-626.814,3154.5,1047.22,-969.467,3247.74,871.478,-241.685,2997.88,1248.6,-239.731,2977.19,1077.6,263.83,3009.84,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-189,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-17-11-47-189,106,-544.342,371.121,2776.73,-564.801,170.447,2784.93,-724.264,167.087,2747.61,-787.519,-107.516,2714.49,-830.538,-371.557,2569.54,-410.628,182.96,2838.15,-342.186,-69.2353,2947.89,-285.622,-350.165,2852.57,-560.29,-68.7322,2812.31,-564.755,-250.962,2818.55,-674.283,-299.747,2827.86,-658.123,-677.244,2671.98,-794.46,-922.522,2938.16,-469.703,-300.525,2872.82,-560.46,-700.54,2883.43,-567.736,-1056.8,3025.73,-823.368,-327.55,2593.7,-295.009,-303.328,2868.46,-566.359,252.994,2775.48,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-356,93,1113.88,353.532,2958.81,1098.26,191.901,3027.69,963.187,183.913,3014.7,899.884,-44.1012,3040.29,886.819,-301.094,3033.29,1221.86,156.623,3022.25,1319.15,-57.8946,3054.19,1220.54,-298.426,3017.09,1085.86,-8.13572,3101.4,1069.7,-185.287,3122.97,976.387,-242.562,3139.11,958.203,-620.659,3128.1,978.666,-970.676,3192.11,1148.65,-258.094,3150.18,1094.04,-633.076,3156.75,1047.09,-974.711,3247.6,888.94,-258.302,3034.45,1236.85,-258.326,3023.28,1102.46,259.767,3002.69,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-356,226,166.094,165.274,2696.34,170.097,-25.9375,2758.1,24.998,60.414,2688.19,-48.387,153.291,2579.27,86.7627,257.846,2456.71,304.282,64.1248,2690.67,396.888,134.705,2564.43,262.268,350.924,2429.94,220.747,-136.023,2893.88,185.899,-332.476,2906.63,111.317,-393.247,2944.08,57.3411,-510.985,3122.64,32.2804,-853.98,3229.29,258.148,-387.55,2956.04,252.805,-524.811,3145.15,256.401,-859.213,3280.02,64.3729,240.527,2477.13,284.54,314.592,2452.35,155.793,59.6798,2732.59,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-356,106,-531.036,370.495,2778.46,-553.606,170.757,2783.7,-715.412,165.812,2748.34,-786.703,-104.559,2727.97,-867.798,-364.821,2589.99,-398.266,182.242,2826.2,-322.202,-74.5741,2907.22,-283.112,-356.237,2789.98,-542.525,-68.1249,2813.62,-544.436,-250.293,2815.91,-654.128,-297.712,2810.51,-615.087,-664.666,2629.92,-706.408,-918.952,2902.98,-447.172,-300.403,2866.3,-557.979,-689.746,2814.65,-566.782,-1008.75,3021.1,-854.294,-321.442,2612.99,-289.627,-309.293,2809.52,-557.428,253.116,2773.38,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-520,93,1113.25,317.399,2914.95,1113.08,183.253,3015.86,981.597,165.589,2977.96,909.362,-57.0753,3019.59,906.023,-314.118,3073.33,1225.41,135.13,3010.75,1324.15,-80.375,3025.13,1206.67,-309.652,3060.24,1102.67,-13.3413,3103.42,1083.26,-188.835,3130.74,991.439,-255.978,3163.67,959.767,-633.823,3138.28,979.172,-984.321,3193.76,1156.21,-269.299,3176,1096.35,-644.479,3163.19,1045.55,-985.986,3248.61,906.578,-271.257,3064.37,1226.12,-271.385,3054.38,1116.59,249.284,2986.49,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-520,226,168.222,544.709,2654.02,168.876,364.73,2733.89,47.7134,543.17,2672.14,47.7134,276.993,2672.14,47.7134,-72.4527,2672.14,287.331,554.003,2675.35,287.331,287.826,2675.35,287.331,-61.6198,2675.35,197.886,198.561,2846.15,182.458,-4.1029,2881.08,101.833,-89.0005,2903.04,57.7887,-388.065,3008.63,25.6887,-744.79,3059.79,259.262,-73.3676,2927.81,256.187,-393.602,3040.65,257.878,-745.731,3123.97,47.7134,25.3385,2672.14,287.331,36.1714,2675.35,160.318,442.817,2706.76,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-17-11-47-520,106,-529.806,370.738,2767.4,-545.031,170.149,2769.41,-704.926,159.49,2729.83,-787.689,-106.006,2730,-893.359,-365.634,2598.55,-389.488,176.227,2795.83,-319.915,-85.0557,2862.81,-284.086,-364.952,2729.71,-528.811,-68.4765,2800.51,-527.861,-252.633,2798.12,-636.935,-293.359,2780.78,-598.747,-656.926,2589.67,-604.108,-918.725,2866.71,-429.12,-302.961,2841.01,-561.94,-676.243,2738.33,-565.571,-956.901,2999.89,-875.755,-322.362,2620.46,-290.08,-318.312,2751.89,-550.62,252.367,2758.7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-679,93,1104.73,259.741,2868.16,1117.55,165.02,2994.82,994.774,132.653,2932.8,907.809,-83.434,2982.2,913.702,-318.91,3101.24,1223.57,105.586,2981.45,1314.17,-114.424,2990.78,1195.08,-324.761,3091.47,1107.44,-22.7846,3101.31,1087.99,-192.751,3144.28,996.063,-288.457,3198.86,959.304,-663.287,3159.64,980.806,-1014.74,3196.25,1154.07,-298.187,3212.85,1093.7,-670.656,3181.73,1041.56,-1014.12,3251.38,912.737,-279.591,3081.4,1214.88,-289.642,3074.68,1120.94,227.791,2959.25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-679,226,160.98,770.351,2668.93,162.354,588.205,2728.08,37.6886,606.081,2716.34,37.6886,336.165,2716.34,37.6886,-16.6686,2716.34,270,612.24,2696.23,270,342.324,2696.23,270,-10.5098,2696.23,182.677,384.092,2814.87,178.243,178.721,2859.43,113.31,61.5982,2880.09,61.6588,-328.389,2943.02,8.01908,-692.465,2971.96,238.15,76.6256,2902.69,243.896,-330.779,2977.87,237.289,-696.856,3013.23,37.6886,82.83,2716.34,270,88.9889,2696.23,155.939,664.457,2703.72,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-17-11-47-679,106,-547.492,370.03,2741.76,-547.908,168.376,2740.53,-708.541,156.198,2704.79,-787.724,-109.768,2703.51,-895.561,-378.956,2587.63,-395.986,169.907,2770.16,-330.613,-95.8617,2816.78,-287.892,-372.427,2674.21,-528.529,-70.3868,2769.16,-523.876,-257.173,2762.93,-632.813,-292.231,2743.15,-594.821,-659.077,2557.62,-562.445,-896.696,2859.49,-424.71,-303.349,2803.6,-568.075,-676.771,2706.34,-565.033,-933.042,2998.54,-877.585,-334.099,2606.95,-295.038,-326.345,2697.97,-554.583,250.629,2730.67,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-833,93,1120.33,194.913,2793.08,1114.71,131.877,2963.94,1002.8,81.5831,2887.11,928.012,-122.07,2977.96,919.227,-346.125,3125.59,1227.42,71.5573,2925.19,1287.55,-154.143,2958.46,1192.22,-344.619,3114.47,1105.02,-40.4053,3093.91,1085.19,-200.784,3158.21,988.634,-354.75,3237.95,961.353,-723.578,3172.02,983.718,-1073.72,3203.71,1144.41,-360.482,3254.37,1085.66,-726.109,3191.61,1033.46,-1067.08,3263.44,920.718,-308.748,3100.99,1208.15,-312.832,3088.47,1117.97,189.34,2920.57,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-833,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-17-11-47-833,106,-581.76,365.709,2702.55,-565.445,164.205,2697.29,-721.127,145.914,2656.71,-788.229,-122.248,2643.6,-881.87,-390.054,2512.81,-413.445,165.138,2721.04,-344.407,-100.467,2761.92,-301.4,-365.954,2600.59,-542.824,-74.729,2718.37,-534.231,-264.069,2709.9,-643.552,-294.717,2692.27,-601.72,-675.081,2542.12,-553.248,-882.81,2869.5,-432.326,-301.946,2746.6,-574.664,-682.498,2694.94,-564.912,-932.273,2999.01,-866.263,-345.408,2534.61,-308.586,-321.718,2627.48,-573.246,246.603,2690.03,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-989,93,1110.41,119.346,2745.55,1104.97,79.9244,2925.87,1000.13,16.2647,2847.24,914.534,-186.345,2938.02,921.543,-359.898,3138.84,1231.88,12.1113,2806.18,1231.88,-227.734,2806.18,1231.88,-542.31,2806.18,1095.57,-78.3059,3073.7,1076.47,-228.84,3157.65,968.357,-449.248,3268.96,984.063,-797.238,3147.92,959.923,-1112.73,3262.14,1134.48,-454.39,3292.47,1076.89,-807.09,3187.86,1018.72,-1123.92,3312.55,920.417,-330.892,3105.37,1231.88,-452.354,2806.18,1108.12,132.696,2876.52,0,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-47-989,226,128.24,593.68,2744.36,136.756,410.994,2790.91,-11.9821,150.199,2778.19,-51.7533,84.9339,2701.71,21.6904,60.4687,2507.06,291.398,155.373,2764.1,369.046,81.2922,2678.67,268.755,127.069,2474.52,151.004,195.57,2872.49,153.237,-1.76583,2902.03,68.4805,-107.294,2913.94,46.2956,-503.286,2858.57,14.1186,-820.081,2984.49,235.498,-95.6021,2936.82,233.921,-503.137,2882.47,212.551,-819.909,3010.29,9.67993,64.9929,2539.51,285.284,119.821,2508.55,132.032,484.127,2765.23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-47-989,106,-622.75,356.587,2656.09,-593.876,156.154,2644.35,-749.45,134.138,2609.64,-792.167,-132.356,2569.35,-858.842,-381.093,2396.05,-442.54,161.337,2678.12,-363.952,-101.001,2696.35,-340.53,-351.875,2509.4,-566.518,-82.5419,2655.06,-555.384,-274.137,2645.98,-664.463,-303.153,2641.77,-618.062,-693.602,2522.24,-574.883,-923.119,2841.46,-453.593,-302.813,2686.61,-573.946,-692.036,2692.09,-564.766,-940.732,3002.42,-847.735,-339.619,2424.93,-344.419,-310.071,2540.56,-603.323,238.582,2640.66,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-48-141,93,1079.09,38.9187,2704.83,1088.73,12.6335,2886.71,977.733,-50.2462,2824.21,884.69,-260.238,2887.89,934.738,-323.205,3125.32,1118.39,-128.094,2873.44,1118.39,-368.388,2873.44,1118.39,-682.321,2873.44,1079.36,-136.529,3045.02,1063.16,-280.462,3141.81,948.36,-554.434,3284.34,1048.33,-827.353,3085.19,1097.02,-1182.71,3033.45,1129.64,-544.714,3310.92,1064.28,-879.122,3167.01,1055.41,-1269.6,3148.08,926.461,-312.615,3085.75,1118.39,-592.285,2873.44,1091.86,62.4257,2833.84,0,2,2,2,2,0,0,0,2,2,2,2,0,2,2,0,2,0,2
2019-06-11-17-11-48-141,226,111.927,494.78,2761.07,119.369,315.141,2807.42,-31.2199,200.484,2805.9,-73.9087,38.8403,2795.68,-47.0248,-119.281,2650.03,279.062,205.207,2784.94,350.066,39.0478,2757.12,294.917,-73.8679,2569.72,123.973,104.014,2905.71,123.853,-86.7076,2929.18,29.3161,-189.096,2940.83,39.5782,-577.868,2859.73,15.1021,-899.292,3003.46,217.556,-179.048,2954.95,228.469,-576.089,2879.26,202.718,-897.561,3022.12,-51.5493,-93.1112,2674.3,304.105,-55.1259,2600.96,117.787,383.98,2775.02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-48-141,106,-657.34,345.983,2611.55,-624.007,146.429,2592.06,-778.429,118.64,2562.55,-803.997,-146.808,2505.05,-832.442,-336.969,2272.22,-472.807,162.227,2637.44,-381.058,-95.523,2647.03,-373.982,-306.724,2420.26,-589.591,-91.5128,2594.39,-577.699,-285.048,2588.65,-680.688,-320.691,2605.89,-636.11,-720.101,2519.84,-604.4,-974.219,2821.8,-488.265,-307.994,2649.94,-559.255,-705.186,2702.38,-568.307,-959.341,3007.94,-827.723,-305.376,2311.02,-375.124,-271.576,2458.06,-635.892,228.62,2591.26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-48-293,93,1054.2,-26.5539,2684.13,1070.49,-55.8936,2856.84,953.55,-108.65,2826.15,866.301,-328.283,2858.16,972.73,-219.235,2966.12,1106.13,-194.101,2851.95,1106.13,-434.789,2851.95,1106.13,-748.254,2851.95,1060.22,-200.681,3019.87,1046.71,-341.681,3122.9,951.491,-685.446,3297.94,1064.1,-673.583,3058.17,1066.57,-877.398,3045.25,1104.48,-672.576,3323.16,1083.41,-868.395,3057.85,1099.29,-1186.12,2967.37,954.496,-238.204,2948.13,1106.13,-658.14,2851.95,1073.91,-7.51418,2802.36,0,2,2,2,2,0,0,0,2,2,2,2,0,2,2,0,2,0,2
2019-06-11-17-11-48-293,226,105.411,452.51,2745.37,110.043,276.195,2800.09,-38.9822,229.845,2808.39,-87.8135,20.7836,2858.01,-118.876,-216.283,2800.14,270.628,232.829,2780.73,339.979,17.1747,2799.32,319.832,-195.355,2647.32,108.657,71.5016,2914.39,107.454,-116.23,2938.48,17.9654,-231.514,2947.61,34.7917,-613.009,2888.91,13.9551,-945.559,3023.41,205.064,-213.015,2959.45,221.714,-598.979,2922.66,196.874,-936.795,3037.23,-113.892,-177.02,2809.79,323.249,-160.123,2672.65,110.437,342.054,2762.17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-48-293,106,-682.563,336.467,2575.07,-649.382,137.296,2551.7,-804.661,107.547,2523.46,-820.769,-156.741,2454.61,-809.658,-253.006,2175.2,-502.018,161.344,2612.08,-397.787,-91.6447,2621.61,-394.142,-216.736,2348.01,-608.905,-100.429,2552.13,-595.374,-295.319,2552.65,-690.745,-340.77,2587.37,-660.54,-747.995,2545.85,-618.715,-1046.7,2795.66,-513.057,-322.817,2623.76,-530.949,-726.492,2687.33,-570.605,-960.188,3003.43,-811.545,-237.157,2221.77,-394.731,-196.054,2393.61,-663.324,219.197,2551.56,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-48-449,93,1045.98,-89.48,2680.72,1048.51,-118.455,2843.21,934.443,-152.033,2851.98,866.632,-379.476,2842.46,971.859,-205.994,2795.95,1111.93,-181.86,2907.92,1111.93,-422.899,2907.92,1111.93,-739.214,2907.92,1037.76,-258.483,3010.46,1027.3,-398.781,3115.79,943.616,-756.523,3299.33,938.695,-1151.16,3295.11,938.695,-1495.96,3295.11,1093.25,-732.439,3322.34,1068.55,-824.698,2991.21,1054.76,-1125.86,2951.78,953.875,-235.387,2803.7,1111.93,-649.024,2907.92,1052.09,-71.6337,2787.29,0,2,2,2,2,0,0,0,2,2,2,0,0,2,2,0,2,0,2
